2025-03-19 01:00:45,262 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 06:12:13,731 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:13] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:23,827 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:23] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:23,867 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:23] "[35m[1mPOST /api/habitaciones HTTP/1.1[0m" 201 -
2025-03-27 06:12:23,899 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:23] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:23,926 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:23] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:23,953 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:23] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:24,060 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:24] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:24,073 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:24] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:24,095 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:24] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:24,120 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:24] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:32,196 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:32] "OPTIONS /api/habitaciones/34/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:32,221 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:32] "GET /api/habitaciones/34/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:36,084 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:36] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:36,203 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:36] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:42,090 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:42] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:42,117 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:42] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:46,186 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:46] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:12:46,228 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:46] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:12:46,256 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:46] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:46,287 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:46] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:51,251 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:51,260 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:51,278 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:51,307 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:12:51,346 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:51,359 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,366 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,370 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,408 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:51,411 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,471 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,500 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,555 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,583 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,612 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,639 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,663 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,945 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:51,967 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:51] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:52,002 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:52] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:52,078 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:52] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:53,916 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:53] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:53,942 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:53] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:57,296 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:57] "OPTIONS /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:57,330 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:57] "GET /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:12:59,511 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:59] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:59,523 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:59] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:59,540 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:59] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:12:59,564 - INFO - 10.1.5.99 - - [27/Mar/2025 06:12:59] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:00,008 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:00] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:00,025 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:00] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:00,045 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:00] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:00,071 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:00] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:08,543 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:08] "OPTIONS /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:08,573 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:08] "GET /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:15,868 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:15] "OPTIONS /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:15,899 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:15] "GET /api/habitaciones/31/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:15,924 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:15] "OPTIONS /api/habitaciones/31 HTTP/1.1" 200 -
2025-03-27 06:13:15,964 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:15] "DELETE /api/habitaciones/31 HTTP/1.1" 200 -
2025-03-27 06:13:15,993 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:15] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:16,021 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:16,068 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,102 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,161 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,192 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,216 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,243 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,269 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,305 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,329 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,358 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:16,448 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:16,484 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:16] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:26,386 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:26,432 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "[35m[1mPOST /api/habitaciones HTTP/1.1[0m" 201 -
2025-03-27 06:13:26,517 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:26,810 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:26,838 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:26,917 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:26,929 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:26,946 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:26,970 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:26] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,263 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,311 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "[35m[1mPOST /api/habitaciones HTTP/1.1[0m" 201 -
2025-03-27 06:13:46,341 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,375 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:46,406 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:13:46,502 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,510 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,527 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:46,554 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:46] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:48,877 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:48] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:48,886 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:48] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:48,903 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:48] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:48,927 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:48] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:13:50,842 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:50] "OPTIONS /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:50,867 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:50] "GET /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:58,786 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:58] "OPTIONS /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 06:13:58,811 - INFO - 10.1.5.99 - - [27/Mar/2025 06:13:58] "GET /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 06:14:15,682 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:15] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:15,691 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:15] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:15,708 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:15] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:15,732 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:15] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:19,360 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:19] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:19,374 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:19] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:19,389 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:19] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:19,412 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:19] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:20,259 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:20] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:20,284 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:20] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:22,285 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:22] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:22,310 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:22] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:23,564 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:23] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:23,574 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:23] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:23,817 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:23] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:23,841 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:23] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:37,194 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:37] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:14:37,225 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:37] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:14:44,958 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:44] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:44,986 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:44] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:14:48,677 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:48] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:14:48,725 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:48] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:14:48,754 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:48] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:14:48,784 - INFO - 10.1.5.99 - - [27/Mar/2025 06:14:48] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:15:13,780 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:13] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:15:13,811 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:13] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:15:21,751 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:21] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:15:21,794 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:21] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:15:21,830 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:21] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:15:21,862 - INFO - 10.1.5.99 - - [27/Mar/2025 06:15:21] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:17:19,640 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:17:19,655 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:17:19,671 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:17:19,697 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:17:19,722 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:17:19,736 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,743 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,749 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,772 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:17:19,775 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,830 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,856 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,938 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,967 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:19,998 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:19] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,030 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,053 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,079 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,103 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,132 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:17:20,207 - INFO - 10.1.5.99 - - [27/Mar/2025 06:17:20] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:18:41,128 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "OPTIONS /api/login HTTP/1.1" 200 -
2025-03-27 06:18:41,152 - DEBUG - Intento de inicio de sesión: pepe@pepe
2025-03-27 06:18:41,155 - DEBUG - Usuario encontrado en la base de datos
2025-03-27 06:18:41,492 - DEBUG - Contraseña correcta
2025-03-27 06:18:41,494 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "POST /api/login HTTP/1.1" 200 -
2025-03-27 06:18:41,541 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "OPTIONS /api/roles/user/permissions HTTP/1.1" 200 -
2025-03-27 06:18:41,568 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "GET /api/roles/user/permissions HTTP/1.1" 200 -
2025-03-27 06:18:41,611 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:18:41,623 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:41,650 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:41] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,640 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:18:42,675 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,701 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,729 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,755 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,781 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,805 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,832 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,863 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,891 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,917 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:42,945 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:42] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:43,022 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:18:43,038 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:43,048 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:43,082 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:18:43,131 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:43,136 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:43] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:44,780 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:44] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:44,788 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:44] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:44,819 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:44] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
